f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,class
523.0,1.0,0.7340000000000001,1,7,12,10,0,2135,819.9166666666665,1000.0,0.0,47.0,0.055,0.0,0.0,0.0,0
618.0,0.4286,0.084,1,3,5,2,0,1951,657.8,600.0,0.0,30.0,0.03333333333333333,1.0,0.0,42.0,1
618.0,0.4286,0.084,1,3,5,2,0,1951,657.8,600.0,0.0,30.0,0.03333333333333333,1.0,0.0,42.0,1
511.0,0.0,0.0,0,2,4,3,0,1423,888.25,0.0,0.0,1423.0,0.0,1.0,1.0,0.0,0
535.0,0.6667,0.0,1,3,4,3,0,1094,484.5,0.0,0.0,8.0,0.0,5.0,4.0,0.0,0
605.0,1.0,0.376,0,4,4,7,0,559,398.75,4750.0,0.0,8.0,0.02126315789473684,0.0,0.0,0.0,0
584.0,0.875,0.0,0,3,9,2,0,1346,799.3333333333335,0.0,0.0,83.0,0.0,2.0,0.0,0.0,0
504.0,1.0,0.0,0,1,3,4,0,1725,1209.6666666666667,0.0,0.0,139.0,0.0,1.0,1.0,28.0,0
605.0,0.8421,0.0,0,0,1,9,0,1818,1818.0,0.0,0.0,17.0,0.0,6.0,2.0,4.0,1
573.0,0.7143,1.132,0,2,5,0,0,1215,779.2,5300.0,0.15867924528301885,19.0,0.034528301886792456,4.0,2.0,3.0,0
568.0,1.0,0.818,0,2,5,3,1,9706,2529.8,1300.0,0.0,42.0,0.047692307692307694,0.0,0.0,0.0,0
583.0,1.0,0.0,0,6,9,8,0,1133,562.4444444444445,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0
572.0,1.0,0.635,1,5,6,5,0,1546,506.5,2250.0,0.0,24.0,0.04666666666666667,0.0,0.0,0.0,0
559.0,1.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
556.0,1.0,0.0,0,1,1,0,0,149,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
498.0,1.0,0.0,0,1,1,2,0,568,568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
510.0,0.6154,0.0,0,0,0,7,0,0,0.0,0.0,0.0,1223.0,0.0,0.0,1.0,49.0,1
490.0,0.5,0.0,0,1,2,4,0,1583,895.5,0.0,0.0,20.0,0.0,8.0,5.0,0.0,0
463.0,1.0,0.0,0,0,4,5,0,1506,1093.25,0.0,0.0,304.0,0.0,0.0,0.0,0.0,1
597.0,1.0,0.0,0,0,1,1,0,1763,1763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
477.0,0.75,0.918,1,1,19,18,0,2254,1447.947368421053,400.0,0.0,1592.0,0.075,1.0,1.0,5.0,0
522.0,1.0,0.0,0,0,4,7,0,1054,1025.0,0.0,0.0,2047.0,0.0,0.0,0.0,0.0,0
570.0,1.0,0.0,0,0,1,2,0,1619,1619.0,0.0,0.0,2401.0,0.0,0.0,0.0,0.0,0
603.0,1.0,0.343,0,1,3,3,0,1147,854.6666666666665,800.0,0.0,32.0,0.025,0.0,0.0,0.0,0
533.0,0.7586,0.856,0,3,18,2,0,4907,2097.6111111111113,5200.0,0.10019230769230768,201.0,0.02846153846153846,4.0,2.0,0.0,0
503.0,0.6,0.0,0,0,1,4,0,847,847.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0
503.0,0.6,0.0,0,0,1,4,0,847,847.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0
534.0,0.9,0.0,0,4,7,9,0,1434,764.2857142857142,0.0,0.0,185.0,0.0,0.0,0.0,12.0,0
571.0,1.0,0.0,0,3,4,4,0,1434,516.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0
563.0,1.0,0.0,2,2,6,6,0,1616,1098.1666666666667,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0
497.0,1.0,0.0,0,6,14,15,0,2141,861.0714285714287,0.0,0.0,1437.0,0.0,0.0,0.0,0.0,0
435.0,0.6667,0.0,0,0,3,1,0,3621,2338.333333333333,0.0,0.0,3118.0,0.0,0.0,3.0,7.0,0
529.0,0.6,0.0,0,1,2,4,0,780,627.0,0.0,0.0,353.0,0.0,0.0,0.0,18.0,0
640.0,0.95,0.273,2,7,15,0,0,3887,1225.8,15710.0,0.007447485677912158,31.0,0.01648631444939529,1.0,0.0,0.0,0
659.0,1.0,0.0,0,0,2,0,0,1399,1399.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
594.0,1.0,0.0,1,5,8,6,1,1357,593.0,0.0,0.0,28.0,0.0,0.0,0.0,3.0,0
530.0,0.5,0.0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0
606.0,1.0,0.0,0,0,1,4,1,2185,2185.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,1
627.0,1.0,0.011,0,1,2,2,0,2837,1517.5,4500.0,0.0,33.0,0.0022222222222222227,0.0,0.0,0.0,0
491.0,1.0,0.0,0,1,18,21,0,1979,1231.0,0.0,0.0,1847.0,0.0,0.0,0.0,0.0,0
541.0,0.6667,0.0,0,0,12,11,0,4382,1875.75,0.0,0.0,3024.0,0.0,0.0,0.0,8.0,0
471.0,0.2727,0.0,0,1,12,8,0,2214,1391.416666666667,0.0,0.0,2601.0,0.0,0.0,0.0,110.0,0
523.0,1.0,0.0,0,3,5,8,0,1211,797.8,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0
563.0,0.8333,0.0,0,3,8,8,1,4171,1416.25,690.0,0.0,29.0,0.0,39.0,8.0,0.0,1
544.0,1.0,0.0,1,8,9,10,0,737,226.22222222222226,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0
564.0,1.0,0.0,0,3,5,5,0,1149,535.8,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0
577.0,1.0,0.0,0,1,2,1,0,1499,846.0,0.0,0.0,44.0,0.0,0.0,0.0,0.0,0
509.0,0.6818,0.0,0,3,5,15,0,1025,647.0,0.0,0.0,664.0,0.0,0.0,0.0,72.0,0
568.0,1.0,0.0,0,0,1,3,0,1272,1272.0,4500.0,0.0,273.0,0.0,0.0,0.0,0.0,0
516.0,0.4286,1.18,0,0,5,2,0,2978,2162.8,400.0,0.0,21.0,0.0625,20.0,4.0,36.0,0
534.0,0.3333,0.0,0,0,1,0,0,774,774.0,0.0,0.0,23.0,0.0,5.0,1.0,0.0,0
559.0,1.0,0.0,0,2,6,8,0,5935,3057.333333333333,31100.0,0.0,31.0,0.0,0.0,0.0,0.0,0
392.0,0.5,1.21,1,3,9,4,0,2248,1270.6666666666667,1200.0,3.188333333333333,60.0,0.0925,3.0,7.0,44.0,0
610.0,1.0,0.0,0,1,1,0,0,110,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
435.0,0.8214,0.0,0,3,29,18,0,4172,1576.344827586207,0.0,0.0,2121.0,0.0,2.0,2.0,22.0,1
475.0,0.0909,1.003,0,2,12,2,0,1816,1122.25,300.0,0.4666666666666667,105.0,0.11,3.0,4.0,9.0,0
515.0,0.0909,0.993,0,2,12,2,0,2048,1308.75,300.0,2.4433333333333334,35.0,0.11333333333333333,5.0,8.0,25.0,0
584.0,0.9375,0.0,0,4,14,13,0,1657,985.5,300.0,0.0,31.0,0.08333333333333333,1.0,1.0,0.0,0
501.0,1.0,0.0,0,3,3,9,0,398,334.0,0.0,0.0,668.0,0.0,0.0,0.0,0.0,0
513.0,1.0,0.0,0,2,2,3,0,402,302.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
479.0,0.0,0.0,0,4,6,4,0,1450,673.3333333333334,0.0,0.0,37.0,0.0,1.0,0.0,14.0,0
623.0,0.8,0.154,3,7,9,1,0,987,358.4444444444445,1950.0,0.0,17.0,0.034358974358974365,0.0,0.0,10.0,0
545.0,1.0,0.0,0,2,6,6,0,1161,876.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
487.0,1.0,0.0,0,0,1,4,0,744,744.0,0.0,0.0,329.0,0.0,0.0,0.0,0.0,0
475.0,0.6667,0.0,0,0,4,4,0,2209,1662.5,0.0,0.0,21.0,0.0,14.0,5.0,3.0,0
538.0,0.5,0.0,0,2,2,4,0,657,483.0,0.0,0.0,117.0,0.0,2.0,0.0,0.0,0
420.0,0.0,0.0,0,2,2,1,0,455,385.5,0.0,0.0,14.0,0.0,5.0,0.0,0.0,0
575.0,0.6923,0.703,1,9,13,0,0,2364,692.6923076923077,10810.0,0.0,9.0,0.030712303422756708,4.0,0.0,0.0,0
575.0,0.6923,0.703,1,9,13,0,0,2364,692.6923076923077,10810.0,0.0,9.0,0.030712303422756708,4.0,0.0,0.0,0
636.0,1.0,0.0,0,1,5,3,0,3511,1382.2,0.0,0.0,68.0,0.0,0.0,0.0,11.0,0
511.0,0.9167,0.0,0,3,5,10,0,952,620.6,0.0,0.0,605.0,0.0,0.0,1.0,14.0,0
534.0,1.0,0.949,1,6,8,2,0,1076,541.25,2900.0,0.0,30.0,0.06206896551724138,0.0,0.0,0.0,0
518.0,0.75,0.0,0,1,9,11,0,2019,1673.7777777777776,0.0,0.0,136.0,0.0,0.0,0.0,1.0,0
469.0,0.5714,0.0,0,8,13,15,0,1396,559.6153846153846,0.0,0.0,35.0,0.0,9.0,0.0,0.0,0
464.0,0.6667,0.0,0,3,4,6,0,810,358.75,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0
538.0,1.0,0.0,0,1,1,4,0,184,184.0,0.0,0.0,669.0,0.0,0.0,0.0,0.0,0
519.0,0.7273,0.0,0,2,4,8,0,1486,896.0,0.0,0.0,21.0,0.0,0.0,0.0,22.0,0
539.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,261.0,0.0,1.0,1.0,1.0,1
467.0,1.0,0.0,0,2,4,6,0,893,605.25,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0
551.0,1.0,0.0,0,1,7,6,0,1944,1006.1428571428572,0.0,0.0,324.0,0.0,0.0,0.0,0.0,0
676.0,1.0,0.0,0,0,4,8,1,2924,2031.0,4100.0,0.0,21.0,0.0,0.0,0.0,0.0,0
532.0,1.0,0.0,0,0,4,6,0,1950,1419.5,0.0,0.0,1418.0,0.0,0.0,0.0,0.0,0
388.0,0.75,0.0,0,6,13,5,0,1686,1006.4615384615383,0.0,0.0,884.0,0.0,0.0,0.0,3.0,0
583.0,1.0,0.64,1,3,3,5,0,441,301.3333333333333,500.0,0.0,63.0,0.07,0.0,0.0,0.0,0
531.0,0.8333,0.232,0,5,5,2,0,265,199.6,1300.0,0.05153846153846154,57.0,0.05153846153846154,1.0,0.0,0.0,0
504.0,0.4286,0.0,0,0,1,1,0,1231,1231.0,0.0,0.0,98.0,0.0,0.0,5.0,27.0,1
543.0,1.0,0.0,1,2,4,4,0,2068,889.5,0.0,0.0,3537.0,0.0,0.0,0.0,0.0,0
475.0,1.0,0.0,0,12,20,21,0,1865,740.7,0.0,0.0,2038.0,0.0,0.0,0.0,0.0,0
471.0,1.0,0.0,0,3,21,22,0,2419,1335.0,0.0,0.0,571.0,0.0,0.0,0.0,0.0,0
427.0,0.3333,0.0,0,5,10,9,0,1647,751.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0
554.0,1.0,0.0,0,2,2,4,0,650,516.5,0.0,0.0,451.0,0.0,0.0,0.0,0.0,1
583.0,0.75,0.0,1,3,4,3,0,3195,995.5,0.0,0.0,57.0,0.0,0.0,0.0,11.0,1
602.0,1.0,0.0,1,1,1,0,0,82,82.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0
563.0,0.8889,0.0,0,3,4,3,0,797,322.0,200.0,1.02,41.0,0.03,1.0,0.0,0.0,0
513.0,0.3333,0.0,0,0,4,7,0,787,749.75,0.0,0.0,320.0,0.0,3.0,2.0,36.0,0
512.0,0.7778,0.0,0,4,9,13,0,2268,820.3333333333335,0.0,0.0,34.0,0.0,29.0,3.0,1.0,0
488.0,0.5,0.0,1,2,7,6,0,2753,1349.7142857142858,0.0,0.0,122.0,0.0,2.0,1.0,2.0,0
539.0,1.0,0.0,0,0,1,1,0,991,991.0,0.0,0.0,1605.0,0.0,0.0,0.0,0.0,0
576.0,1.0,0.0,0,1,1,0,0,232,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
510.0,1.0,0.0,0,2,3,5,0,1029,471.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0
505.0,1.0,0.0,1,3,4,6,0,876,309.25,0.0,0.0,121.0,0.0,0.0,0.0,0.0,0
473.0,0.75,0.0,0,4,6,8,0,852,482.5,0.0,0.0,1017.0,0.0,0.0,0.0,9.0,0
502.0,1.0,0.0,0,1,18,28,0,2341,1485.7222222222224,0.0,0.0,1591.0,0.0,0.0,0.0,0.0,0
605.0,0.9,0.47,4,4,5,1,0,824,185.4,2500.0,0.0,667.0,0.02,0.0,0.0,3.0,0
601.0,1.0,0.0,0,2,3,1,0,1927,748.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
482.0,1.0,0.0,0,3,5,6,0,1649,804.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601.0,1.0,0.0,0,0,1,4,0,3670,3670.0,50000.0,0.0,72.0,0.0,0.0,0.0,0.0,1
550.0,0.7895,0.0,0,4,10,12,0,2062,1043.7,0.0,0.0,39.0,0.0,1.0,0.0,15.0,0
593.0,0.8,0.946,0,2,4,0,0,1044,551.5,1400.0,0.0,13.0,0.04857142857142857,1.0,1.0,0.0,0
522.0,0.5,0.0,1,1,2,2,0,1080,582.0,0.0,0.0,57.0,0.0,3.0,1.0,15.0,1
617.0,0.8,0.0,0,1,1,2,0,228,228.0,0.0,0.0,1253.0,0.0,2.0,2.0,4.0,0
462.0,0.0,1.203,0,1,2,1,0,1057,588.0,300.0,0.0,60.0,0.08333333333333333,11.0,8.0,2.0,0
500.0,1.0,0.0,0,2,9,16,0,1261,927.7777777777777,0.0,0.0,38.0,0.0,0.0,0.0,30.0,0
654.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
568.0,0.9167,0.0,0,3,9,9,0,4418,1898.555555555556,250.0,0.0,33.0,0.0,3.0,3.0,7.0,0
567.0,1.0,0.0,0,4,12,9,0,1904,1214.25,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0
679.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2673.0,0.0,0.0,0.0,0.0,0
557.0,1.0,0.0,4,5,10,6,0,2114,929.3,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0
496.0,0.0,0.0,0,2,3,3,0,1513,847.3333333333335,0.0,0.0,629.0,0.0,3.0,0.0,0.0,0
537.0,1.0,0.0,0,7,8,8,0,803,307.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
524.0,1.0,0.0,0,0,1,2,0,1469,1469.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0
629.0,1.0,0.0,0,1,4,5,0,1336,1052.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,1
516.0,1.0,0.0,0,0,2,5,0,2206,1849.0,0.0,0.0,1431.0,0.0,0.0,0.0,0.0,0
562.0,0.75,0.598,0,2,9,11,0,3625,1483.666666666667,400.0,2.31,30.0,0.0425,5.0,3.0,27.0,1
555.0,1.0,0.67,1,6,8,6,0,1414,555.0,1551.0,0.0,41.0,0.032237266279819474,0.0,0.0,0.0,0
651.0,0.5484,0.0,0,1,2,0,0,886,510.5,0.0,0.0,44.0,0.0,0.0,0.0,28.0,1
537.0,0.6667,0.0,0,6,9,9,0,1745,640.3333333333334,0.0,0.0,132.0,0.0,2.0,1.0,0.0,0
519.0,0.8333,0.0,0,0,5,8,0,2195,1630.6,0.0,0.0,221.0,0.0,0.0,1.0,13.0,0
522.0,0.5,0.0,0,3,4,4,0,1077,544.5,0.0,0.0,63.0,0.0,8.0,0.0,0.0,0
498.0,0.5714,0.0,0,4,18,22,0,1953,1221.5555555555557,0.0,0.0,0.0,0.0,0.0,6.0,58.0,1
498.0,0.5714,0.0,0,4,18,22,0,1953,1221.5555555555557,0.0,0.0,0.0,0.0,0.0,6.0,58.0,0
547.0,1.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
524.0,1.0,0.0,1,2,2,2,0,161,116.0,0.0,0.0,2789.0,0.0,0.0,0.0,42.0,1
523.0,1.0,0.0,0,2,4,3,0,1199,668.75,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0
474.0,0.8,0.429,0,25,45,48,0,2459,828.3555555555556,0.0,0.0,163.0,0.0,0.0,2.0,11.0,1
514.0,0.8333,0.0,0,3,11,13,0,2356,968.1818181818179,0.0,0.0,1386.0,0.0,0.0,2.0,14.0,0
621.0,1.0,0.897,2,3,4,1,0,972,337.5,2800.0,0.0,22.0,0.03428571428571429,0.0,0.0,0.0,0
514.0,0.6552,0.0,1,5,13,9,0,2796,1247.076923076923,0.0,0.0,63.0,0.0,10.0,3.0,67.0,0
525.0,1.0,0.0,0,0,1,2,0,1213,1213.0,0.0,0.0,2369.0,0.0,0.0,0.0,0.0,0
508.0,1.0,0.0,0,1,2,3,0,1029,832.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
550.0,1.0,0.0,1,2,2,3,0,195,114.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0
482.0,0.6667,0.0,0,0,0,2,0,0,0.0,0.0,0.0,214.0,0.0,2.0,1.0,1.0,0
528.0,0.7273,0.0,0,1,3,7,0,2147,1434.0,0.0,0.0,926.0,0.0,0.0,0.0,10.0,0
471.0,0.7273,0.0,0,1,3,7,0,2133,1420.0,0.0,0.0,912.0,0.0,0.0,0.0,10.0,0
463.0,0.5833,0.0,0,7,18,18,0,3010,1260.7222222222224,0.0,0.0,892.0,0.0,0.0,0.0,10.0,0
510.0,0.84,0.0,0,5,7,11,0,1060,447.0,0.0,0.0,192.0,0.0,2.0,1.0,31.0,1
652.0,1.0,0.0,0,2,2,1,0,510,397.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0
505.0,0.8462,0.542,0,4,9,5,0,3409,1286.0,18670.0,0.006159614354579539,33.0,0.015158007498660954,4.0,2.0,2.0,0
464.0,0.7931,0.0,1,11,15,16,0,2096,657.2,0.0,0.0,36.0,0.0,22.0,5.0,21.0,0
696.0,1.0,0.0,0,1,1,0,0,299,299.0,750.0,0.0,65.0,0.0,0.0,0.0,0.0,0
606.0,0.8,0.07,0,3,6,5,0,2375,1061.1666666666667,200.0,96.325,19.0,0.07,0.0,0.0,25.0,0
491.0,1.0,0.0,0,14,29,29,0,3834,1039.5517241379312,0.0,0.0,30.0,0.0,0.0,0.0,8.0,0
531.0,0.6667,0.0,0,1,1,4,0,676,676.0,0.0,0.0,68.0,0.0,0.0,0.0,16.0,1
581.0,1.0,0.0,0,0,0,2,0,0,0.0,0.0,0.0,2534.0,0.0,0.0,0.0,0.0,1
528.0,0.8906,0.994,0,12,30,22,0,4305,1854.4,2000.0,0.745,30.0,0.0305,24.0,14.0,5.0,1
572.0,1.0,0.0,0,4,16,20,0,1173,728.9375,0.0,0.0,104.0,0.0,0.0,0.0,0.0,0
518.0,0.5,0.0,0,0,0,1,0,0,0.0,0.0,0.0,38.0,0.0,2.0,1.0,0.0,1
555.0,1.0,0.0,0,4,10,11,0,1993,1166.5,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0
485.0,1.0,0.0,0,4,8,4,0,3904,1076.625,0.0,0.0,1037.0,0.0,0.0,0.0,0.0,0
504.0,1.0,0.0,0,4,7,10,0,983,566.7142857142858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
579.0,0.6667,0.0,0,1,6,5,0,1430,1096.0,600.0,0.0,58.0,0.0,0.0,0.0,32.0,0
548.0,0.8571,0.0,1,3,3,6,0,546,244.66666666666663,0.0,0.0,32.0,0.0,1.0,0.0,0.0,0
489.0,0.5833,0.0,0,2,2,3,0,431,389.0,0.0,0.0,1630.0,0.0,0.0,0.0,65.0,0
593.0,1.0,0.495,1,2,12,2,0,3480,2246.75,28580.0,0.0,36.0,0.014030790762771169,0.0,0.0,0.0,0
518.0,0.75,0.0,0,0,5,7,0,1412,1142.6,0.0,0.0,1613.0,0.0,1.0,0.0,0.0,0
445.0,0.3333,0.0,0,2,9,8,0,1488,1023.4444444444445,150.0,0.0,49.0,0.0,9.0,3.0,0.0,0
547.0,0.7778,0.0,0,10,13,5,0,978,499.3076923076923,0.0,0.0,38.0,0.0,3.0,1.0,0.0,1
575.0,1.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,299.0,0.0,0.0,0.0,0.0,0
518.0,0.88,0.0,0,0,2,1,0,768,768.0,0.0,0.0,67.0,0.0,3.0,1.0,7.0,1
627.0,0.9206,0.128,3,13,17,9,0,2121,523.5294117647059,5420.0,0.0,11.0,0.031180811808118082,20.0,3.0,0.0,0
491.0,1.0,0.0,0,2,6,8,0,1366,933.8333333333335,0.0,0.0,440.0,0.0,0.0,0.0,0.0,0
531.0,1.0,0.0,0,1,2,2,0,3047,1613.5,0.0,0.0,487.0,0.0,0.0,0.0,43.0,0
542.0,0.75,0.0,0,1,1,1,0,269,269.0,0.0,0.0,1977.0,0.0,2.0,1.0,0.0,1
493.0,0.3846,0.0,0,5,13,1,0,2068,1102.3076923076924,0.0,0.0,545.0,0.0,0.0,0.0,8.0,1
573.0,0.8333,1.038,1,2,2,0,0,537,288.0,500.0,0.0,39.0,0.068,1.0,0.0,0.0,0
525.0,0.8571,1.053,2,3,3,0,0,619,254.0,1000.0,0.0,31.0,0.057,1.0,0.0,0.0,0
516.0,0.7778,1.01,2,3,4,0,0,772,264.25,800.0,0.0,9.0,0.07,2.0,0.0,0.0,0
617.0,0.6667,0.0,0,8,25,19,0,3782,1622.68,0.0,0.0,25.0,0.0,5.0,0.0,33.0,0
560.0,0.8958,0.0,0,2,2,7,0,127,116.5,0.0,0.0,106.0,0.0,3.0,4.0,20.0,0
499.0,0.9615,0.0,0,3,3,10,0,362,253.33333333333331,0.0,0.0,53.0,0.0,1.0,0.0,0.0,0
549.0,1.0,0.0,1,2,4,4,0,1482,710.75,0.0,0.0,1367.0,0.0,0.0,0.0,0.0,0
478.0,0.5714,0.0,0,0,3,11,0,1691,1540.333333333333,0.0,0.0,39.0,0.0,0.0,2.0,44.0,0
525.0,0.5,0.0,0,0,1,1,0,1989,1989.0,0.0,0.0,2722.0,0.0,0.0,1.0,12.0,1
394.0,1.0,1.026,1,4,4,1,0,238,153.5,350.0,0.12,38.0,0.042857142857142864,0.0,0.0,0.0,0
582.0,0.9322,0.0,1,5,9,12,0,2607,976.3333333333335,0.0,0.0,32.0,0.0,5.0,1.0,0.0,0
486.0,0.5,0.0,0,8,17,12,0,3413,1222.5294117647059,0.0,0.0,40.0,0.0,0.0,6.0,9.0,0
524.0,1.0,0.0,0,1,1,1,0,539,539.0,0.0,0.0,3557.0,0.0,0.0,0.0,0.0,0
403.0,0.0,0.0,0,1,5,2,0,1318,944.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0
573.0,0.8889,0.0,1,3,4,7,0,1059,449.5,0.0,0.0,1326.0,0.0,1.0,1.0,0.0,0
561.0,1.0,0.0,1,2,2,2,0,428,255.0,0.0,0.0,6933.0,0.0,0.0,0.0,0.0,1
421.0,0.0,0.0,0,5,9,5,0,1122,622.5555555555555,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0
614.0,1.0,0.0,0,0,1,0,1,2171,2171.0,0.0,0.0,2140.0,0.0,0.0,0.0,0.0,0
513.0,1.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,407.0,0.0,0.0,0.0,0.0,1
618.0,1.0,0.0,0,1,1,0,0,271,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
420.0,0.6667,0.0,0,4,7,6,0,2721,1133.0,0.0,0.0,1408.0,0.0,0.0,0.0,18.0,0
569.0,0.6471,0.944,0,7,19,19,0,5114,2185.4736842105262,7800.0,0.0,17.0,0.041923076923076924,10.0,14.0,117.0,0
526.0,0.0,0.0,0,0,2,2,0,1692,1543.5,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0
514.0,0.75,1.29,1,3,5,2,0,1042,475.4,300.0,0.36,49.0,0.08333333333333333,3.0,3.0,1.0,0
499.0,0.3333,0.0,0,0,4,1,0,1301,1192.5,0.0,0.0,79.0,0.0,0.0,0.0,20.0,1
610.0,0.7143,0.0,0,2,7,5,0,2297,957.7142857142856,1000.0,0.0,15.0,0.0,0.0,0.0,19.0,1
632.0,1.0,0.333,0,2,4,8,0,3852,1505.75,1500.0,0.0,23.0,0.036000000000000004,0.0,0.0,0.0,0
623.0,0.4,0.984,0,1,7,3,0,1946,1190.142857142857,2500.0,0.0,25.0,0.0244,2.0,0.0,20.0,0
429.0,1.0,0.0,0,2,10,12,0,2352,1151.3,0.0,0.0,234.0,0.0,0.0,0.0,0.0,0
678.0,1.0,0.0,0,0,9,1,0,3264,2628.777777777778,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0
488.0,0.0,0.0,0,0,1,0,0,3634,3634.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1
508.0,1.0,0.0,0,2,3,8,0,966,570.3333333333334,500.0,0.0,937.0,0.0,0.0,0.0,0.0,0
562.0,1.0,0.0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
478.0,0.75,0.0,0,1,2,5,0,1011,611.0,0.0,0.0,1828.0,0.0,0.0,0.0,18.0,0
554.0,0.6667,0.0,0,3,7,6,0,2248,1271.2857142857142,0.0,0.0,626.0,0.0,1.0,1.0,0.0,0
539.0,0.9167,0.0,0,6,9,0,0,1049,597.7777777777778,0.0,0.0,302.0,0.0,1.0,1.0,0.0,1
561.0,0.9333,0.87,0,1,2,9,0,1071,600.5,200.0,0.0,47.0,0.125,0.0,0.0,9.0,0
510.0,1.0,0.0,0,3,4,6,0,977,507.5,0.0,0.0,1184.0,0.0,0.0,0.0,0.0,0
536.0,1.0,0.0,1,3,3,2,0,303,180.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0
625.0,0.7273,0.716,0,3,7,0,0,3710,1545.0,4260.0,0.0,49.0,0.030281690140845068,4.0,1.0,7.0,0
457.0,0.6667,0.0,0,5,9,8,0,1822,892.3333333333335,0.0,0.0,2117.0,0.0,0.0,0.0,1.0,0
551.0,0.9,0.0,0,1,2,6,0,2118,1135.0,0.0,0.0,808.0,0.0,1.0,1.0,2.0,0
547.0,0.9,0.0,0,1,3,7,0,2080,1047.6666666666667,0.0,0.0,770.0,0.0,1.0,1.0,2.0,0
555.0,0.8182,0.96,1,6,10,6,0,1181,665.6,2700.0,0.0,19.0,0.07851851851851853,4.0,3.0,0.0,1
514.0,1.0,0.0,0,2,4,5,0,1176,792.75,0.0,0.0,2256.0,0.0,0.0,0.0,0.0,0
495.0,1.0,0.0,1,6,7,8,0,1542,439.71428571428567,0.0,0.0,1107.0,0.0,0.0,0.0,0.0,0
541.0,0.8095,0.0,0,1,5,7,1,1800,1221.4,0.0,0.0,14.0,0.0,23.0,3.0,0.0,1
467.0,0.9259,0.0,1,6,12,14,0,2089,776.4166666666665,0.0,0.0,997.0,0.0,1.0,0.0,5.0,0
546.0,1.0,0.0,1,12,32,20,0,2368,1066.25,0.0,0.0,66.0,0.0,0.0,0.0,0.0,1
391.0,0.75,0.0,0,1,2,4,0,909,591.0,0.0,0.0,35.0,0.0,1.0,1.0,2.0,0
506.0,0.7143,0.0,0,1,4,6,0,2506,1116.5,0.0,0.0,1378.0,0.0,0.0,4.0,22.0,0
