f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,class
492.000000,1.000000,0.000000,0.000000,4.000000,17.000000,20.000000,0.000000,2177.000000,1380.235352,0.000000,0.000000,31.000000,0.000000,0.000000,0.000000,0.000000,0
585.000000,0.900000,0.000000,0.000000,2.000000,3.000000,6.000000,0.000000,748.000000,404.333344,0.000000,0.000000,41.000000,0.000000,2.000000,0.000000,0.000000,0
595.000000,0.937500,0.000000,1.000000,4.000000,8.000000,12.000000,0.000000,3646.000000,1061.500000,0.000000,0.000000,31.000000,0.000000,1.000000,0.000000,0.000000,0
543.000000,0.833300,0.919000,0.000000,10.000000,26.000000,6.000000,0.000000,4144.000000,1881.807739,7240.000000,0.000000,10.000000,0.036050,6.000000,1.000000,1.000000,0
471.000000,0.285700,0.000000,2.000000,18.000000,58.000000,60.000000,0.000000,1733.000000,971.896545,0.000000,0.000000,700.000000,0.000000,1.000000,8.000000,52.000000,0
430.000000,0.800000,2.636000,0.000000,1.000000,1.000000,1.000000,0.000000,598.000000,598.000000,140.000000,0.250000,86.000000,0.107143,3.000000,2.000000,0.000000,0
480.000000,0.833300,0.000000,0.000000,7.000000,38.000000,40.000000,0.000000,2198.000000,1303.947388,0.000000,0.000000,116.000000,0.000000,1.000000,1.000000,0.000000,0
520.000000,0.846200,0.000000,1.000000,4.000000,6.000000,9.000000,1.000000,3296.000000,993.000000,0.000000,0.000000,49.000000,0.000000,1.000000,25.000000,23.000000,0
457.000000,0.428600,0.000000,2.000000,3.000000,16.000000,6.000000,0.000000,5005.000000,2397.875000,0.000000,0.000000,273.000000,0.000000,0.000000,10.000000,108.000000,0
547.000000,0.750000,0.000000,0.000000,1.000000,4.000000,5.000000,0.000000,1379.000000,864.500000,0.000000,0.000000,21.000000,0.000000,24.000000,6.000000,0.000000,0
602.000000,1.000000,0.120000,0.000000,1.000000,2.000000,1.000000,0.000000,826.000000,467.000000,200.000000,0.000000,30.000000,0.120000,0.000000,0.000000,0.000000,0
479.000000,1.000000,0.000000,0.000000,1.000000,2.000000,3.000000,0.000000,1356.000000,733.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
527.000000,0.933300,0.000000,0.000000,4.000000,5.000000,5.000000,0.000000,5530.000000,1307.000000,700.000000,0.000000,4.000000,0.000000,2.000000,0.000000,0.000000,0
518.000000,0.923100,0.000000,0.000000,1.000000,1.000000,7.000000,0.000000,191.000000,191.000000,0.000000,0.000000,277.000000,0.000000,2.000000,0.000000,0.000000,0
547.000000,0.538500,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,24.000000,1
504.000000,0.750000,1.550000,1.000000,3.000000,5.000000,7.000000,0.000000,1149.000000,646.400024,1000.000000,0.264000,236.000000,0.054000,2.000000,1.000000,2.000000,0
486.000000,0.500000,0.000000,0.000000,3.000000,3.000000,4.000000,0.000000,331.000000,249.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,0
486.000000,0.500000,0.000000,0.000000,3.000000,3.000000,4.000000,0.000000,331.000000,249.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,0
401.000000,0.666700,0.000000,0.000000,2.000000,2.000000,3.000000,0.000000,697.000000,534.500000,0.000000,0.000000,51.000000,0.000000,1.000000,1.000000,6.000000,0
548.000000,0.666700,0.000000,0.000000,3.000000,6.000000,8.000000,0.000000,1970.000000,845.000000,0.000000,0.000000,45.000000,0.000000,3.000000,2.000000,39.000000,0
712.000000,1.000000,0.000000,0.000000,2.000000,4.000000,0.000000,0.000000,1021.000000,622.000000,1850.000000,0.000000,148.000000,0.000000,0.000000,0.000000,0.000000,0
586.000000,0.600000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1202.000000,0.000000,8.000000,6.000000,28.000000,0
675.000000,1.000000,0.079000,1.000000,4.000000,4.000000,3.000000,0.000000,170.000000,134.250000,1100.000000,0.000000,22.000000,0.022727,0.000000,0.000000,0.000000,0
547.000000,1.000000,0.000000,0.000000,0.000000,3.000000,2.000000,0.000000,2353.000000,1936.000000,1500.000000,0.000000,1502.000000,0.000000,0.000000,0.000000,0.000000,1
554.000000,1.000000,0.000000,0.000000,3.000000,5.000000,6.000000,0.000000,1947.000000,884.200012,0.000000,0.000000,1100.000000,0.000000,0.000000,0.000000,0.000000,0
480.000000,1.000000,0.000000,0.000000,1.000000,1.000000,2.000000,0.000000,248.000000,248.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
583.000000,0.933300,0.633000,1.000000,5.000000,15.000000,20.000000,0.000000,1834.000000,981.733337,1000.000000,0.000000,13.000000,0.060000,0.000000,1.000000,1.000000,0
461.000000,0.875000,0.000000,0.000000,0.000000,2.000000,3.000000,0.000000,1433.000000,1087.000000,0.000000,0.000000,47.000000,0.000000,7.000000,5.000000,27.000000,1
591.000000,1.000000,0.351000,2.000000,3.000000,3.000000,0.000000,0.000000,218.000000,104.333336,1100.000000,0.000000,56.000000,0.045455,0.000000,0.000000,0.000000,0
561.000000,1.000000,0.801000,5.000000,7.000000,7.000000,0.000000,0.000000,223.000000,99.285713,2500.000000,0.000000,9.000000,0.050000,0.000000,0.000000,0.000000,0
555.000000,1.000000,0.000000,0.000000,5.000000,10.000000,11.000000,0.000000,1098.000000,787.099976,0.000000,0.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0
589.000000,1.000000,0.741000,2.000000,2.000000,2.000000,0.000000,0.000000,64.000000,53.500000,1200.000000,0.000000,22.000000,0.041667,0.000000,0.000000,0.000000,0
463.000000,0.909100,2.187000,0.000000,4.000000,7.000000,14.000000,0.000000,1860.000000,803.142883,150.000000,0.246667,103.000000,0.100000,3.000000,2.000000,1.000000,0
438.000000,0.485700,0.000000,0.000000,2.000000,20.000000,6.000000,0.000000,3482.000000,2042.500000,0.000000,0.000000,23.000000,0.000000,8.000000,5.000000,119.000000,0
554.000000,1.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,694.000000,0.000000,0.000000,0.000000,0.000000,1
546.000000,1.000000,0.000000,0.000000,9.000000,17.000000,17.000000,0.000000,1782.000000,826.411743,0.000000,0.000000,1043.000000,0.000000,0.000000,0.000000,0.000000,0
565.000000,0.666700,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1955.000000,1955.000000,0.000000,0.000000,84.000000,0.000000,0.000000,0.000000,7.000000,1
556.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,23.000000,0.000000,7.000000,2.000000,2.000000,0
518.000000,0.000000,0.000000,0.000000,2.000000,2.000000,2.000000,0.000000,278.000000,260.500000,0.000000,0.000000,1385.000000,0.000000,1.000000,2.000000,1.000000,0
458.000000,0.500000,0.000000,0.000000,13.000000,18.000000,19.000000,0.000000,2350.000000,796.277771,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,0
548.000000,1.000000,0.000000,0.000000,4.000000,4.000000,3.000000,0.000000,573.000000,306.750000,0.000000,0.000000,18.000000,0.000000,0.000000,0.000000,0.000000,0
577.000000,0.636400,1.008000,0.000000,4.000000,5.000000,1.000000,0.000000,835.000000,427.399994,2200.000000,0.000000,140.000000,0.030000,32.000000,1.000000,0.000000,0
620.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.000000,0.000000,0.000000,0.000000,0.000000,1
592.000000,1.000000,0.000000,0.000000,2.000000,3.000000,7.000000,0.000000,1883.000000,797.000000,0.000000,0.000000,77.000000,0.000000,0.000000,0.000000,0.000000,0
528.000000,0.742900,0.000000,2.000000,5.000000,23.000000,17.000000,0.000000,6623.000000,2895.043457,11001.000000,0.000000,14.000000,0.000000,15.000000,8.000000,29.000000,1
535.000000,0.800000,0.000000,1.000000,9.000000,38.000000,38.000000,0.000000,2312.000000,1156.736816,0.000000,0.000000,224.000000,0.000000,0.000000,1.000000,0.000000,0
513.000000,0.900000,0.000000,1.000000,9.000000,10.000000,12.000000,0.000000,1076.000000,435.899994,0.000000,0.000000,35.000000,0.000000,1.000000,0.000000,0.000000,0
541.000000,0.900000,0.000000,0.000000,3.000000,7.000000,1.000000,0.000000,1116.000000,701.142883,0.000000,0.000000,575.000000,0.000000,1.000000,1.000000,2.000000,0
509.000000,0.750000,0.000000,0.000000,3.000000,11.000000,17.000000,0.000000,1827.000000,1109.909058,0.000000,0.000000,1171.000000,0.000000,0.000000,2.000000,18.000000,0
549.000000,1.000000,0.530000,0.000000,3.000000,6.000000,8.000000,0.000000,1140.000000,732.833313,9500.000000,0.000000,37.000000,0.015895,0.000000,0.000000,0.000000,0
609.000000,0.888900,0.575000,2.000000,5.000000,8.000000,7.000000,0.000000,1736.000000,554.875000,2000.000000,0.000000,29.000000,0.025000,2.000000,2.000000,0.000000,0
558.000000,1.000000,0.000000,0.000000,0.000000,2.000000,4.000000,0.000000,902.000000,856.000000,0.000000,0.000000,1070.000000,0.000000,0.000000,0.000000,0.000000,0
551.000000,0.125000,0.144000,1.000000,4.000000,20.000000,5.000000,0.000000,3561.000000,2341.100098,2000.000000,0.000000,29.000000,0.012500,0.000000,0.000000,56.000000,0
494.000000,0.333300,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,877.000000,877.000000,0.000000,0.000000,32.000000,0.000000,2.000000,2.000000,0.000000,0
476.000000,0.600000,0.000000,0.000000,4.000000,11.000000,11.000000,0.000000,2282.000000,1207.363647,0.000000,0.000000,63.000000,0.000000,12.000000,3.000000,12.000000,0
527.000000,1.000000,1.023000,1.000000,5.000000,5.000000,2.000000,0.000000,498.000000,385.200012,3800.000000,0.000000,79.000000,0.024474,0.000000,0.000000,0.000000,0
612.000000,0.800000,0.163000,0.000000,3.000000,3.000000,4.000000,0.000000,418.000000,336.333344,25000.000000,0.000000,1363.000000,0.000000,0.000000,0.000000,43.000000,0
669.000000,1.000000,1.013000,0.000000,1.000000,2.000000,0.000000,0.000000,1469.000000,883.500000,300.000000,0.000000,26.000000,0.153333,0.000000,0.000000,0.000000,0
537.000000,1.000000,0.000000,0.000000,3.000000,6.000000,4.000000,0.000000,3196.000000,1195.833374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
579.000000,1.000000,0.000000,0.000000,2.000000,2.000000,3.000000,0.000000,382.000000,353.500000,0.000000,0.000000,1449.000000,0.000000,0.000000,0.000000,0.000000,1
594.000000,0.333300,0.000000,0.000000,1.000000,2.000000,3.000000,0.000000,1244.000000,860.000000,0.000000,0.000000,514.000000,0.000000,8.000000,2.000000,11.000000,1
412.000000,1.000000,0.000000,0.000000,3.000000,13.000000,18.000000,0.000000,2356.000000,1022.076904,0.000000,0.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0
642.000000,1.000000,0.000000,3.000000,3.000000,11.000000,0.000000,0.000000,2372.000000,1354.090942,0.000000,0.000000,40.000000,0.000000,0.000000,0.000000,0.000000,1
494.000000,1.000000,0.000000,0.000000,2.000000,2.000000,3.000000,0.000000,427.000000,279.000000,0.000000,0.000000,531.000000,0.000000,0.000000,0.000000,0.000000,0
508.000000,1.000000,0.000000,0.000000,2.000000,5.000000,7.000000,0.000000,2170.000000,1217.400024,0.000000,0.000000,58.000000,0.000000,0.000000,0.000000,0.000000,0
549.000000,0.800000,0.990000,3.000000,3.000000,5.000000,2.000000,0.000000,1316.000000,449.600006,1100.000000,0.000000,29.000000,0.080000,1.000000,0.000000,0.000000,0
409.000000,0.666700,0.000000,0.000000,3.000000,4.000000,5.000000,0.000000,1537.000000,664.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,3.000000,0
640.000000,1.000000,0.278000,0.000000,1.000000,3.000000,0.000000,0.000000,884.000000,631.333313,500.000000,0.000000,111.000000,0.050000,0.000000,0.000000,0.000000,1
532.000000,0.666700,0.000000,0.000000,1.000000,1.000000,6.000000,0.000000,239.000000,239.000000,0.000000,0.000000,127.000000,0.000000,0.000000,12.000000,64.000000,1
503.000000,0.625000,0.148000,0.000000,5.000000,13.000000,9.000000,0.000000,6519.000000,2457.307617,3000.000000,0.297333,45.000000,0.015000,2.000000,1.000000,65.000000,1
509.000000,0.872300,1.067000,0.000000,9.000000,11.000000,0.000000,0.000000,799.000000,529.090881,17900.000000,0.058101,12.000000,0.031173,10.000000,5.000000,3.000000,0
598.000000,0.750000,1.002000,0.000000,3.000000,5.000000,0.000000,0.000000,991.000000,600.000000,5050.000000,0.000000,14.000000,0.030891,2.000000,0.000000,0.000000,1
652.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,670.000000,670.000000,0.000000,0.000000,57.000000,0.000000,0.000000,0.000000,0.000000,1
549.000000,0.916700,0.133000,0.000000,5.000000,10.000000,6.000000,0.000000,4426.000000,1016.599976,8450.000000,0.000000,17.000000,0.016568,9.000000,1.000000,0.000000,0
576.000000,1.000000,0.000000,0.000000,7.000000,9.000000,10.000000,0.000000,1619.000000,673.000000,0.000000,0.000000,122.000000,0.000000,0.000000,0.000000,0.000000,0
503.000000,0.500000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,197.000000,197.000000,0.000000,0.000000,49.000000,0.000000,1.000000,1.000000,0.000000,0
510.000000,0.400000,0.000000,0.000000,1.000000,9.000000,7.000000,0.000000,2905.000000,1589.666626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,21.000000,0
540.000000,1.000000,0.000000,0.000000,5.000000,5.000000,1.000000,0.000000,659.000000,420.000000,0.000000,0.000000,44.000000,0.000000,0.000000,0.000000,0.000000,1
628.000000,0.918900,0.071000,0.000000,4.000000,8.000000,17.000000,0.000000,4545.000000,1418.750000,13820.000000,0.034443,20.000000,0.006295,2.000000,3.000000,1.000000,0
590.000000,0.571400,0.000000,0.000000,4.000000,14.000000,8.000000,0.000000,3845.000000,1590.857178,0.000000,0.000000,44.000000,0.000000,0.000000,1.000000,37.000000,0
607.000000,0.692300,0.770000,1.000000,7.000000,12.000000,0.000000,0.000000,1393.000000,685.416687,2050.000000,0.000000,17.000000,0.045366,0.000000,0.000000,4.000000,0
618.000000,1.000000,0.267000,0.000000,1.000000,1.000000,0.000000,0.000000,101.000000,101.000000,300.000000,0.000000,11.000000,0.083333,0.000000,0.000000,0.000000,0
651.000000,0.956500,0.000000,0.000000,3.000000,17.000000,0.000000,0.000000,2752.000000,1665.647095,0.000000,0.000000,55.000000,0.000000,1.000000,0.000000,0.000000,1
560.000000,0.800000,0.000000,0.000000,2.000000,9.000000,17.000000,0.000000,2666.000000,1232.111084,0.000000,0.000000,730.000000,0.000000,1.000000,0.000000,17.000000,0
586.000000,0.594600,0.000000,0.000000,5.000000,25.000000,10.000000,0.000000,4940.000000,2610.600098,8100.000000,0.000000,38.000000,0.000000,8.000000,8.000000,24.000000,0
680.000000,1.000000,0.000000,1.000000,1.000000,1.000000,4.000000,0.000000,62.000000,62.000000,300.000000,0.000000,1062.000000,0.000000,0.000000,0.000000,0.000000,0
509.000000,1.000000,0.000000,0.000000,0.000000,3.000000,7.000000,0.000000,1840.000000,1437.666626,0.000000,0.000000,681.000000,0.000000,0.000000,0.000000,0.000000,0
668.000000,0.961500,0.000000,0.000000,1.000000,15.000000,2.000000,1.000000,3404.000000,1934.199951,0.000000,0.000000,13.000000,0.000000,0.000000,2.000000,14.000000,1
621.000000,1.000000,0.097000,1.000000,2.000000,4.000000,5.000000,0.000000,1545.000000,710.750000,350.000000,0.000000,20.000000,0.077143,0.000000,0.000000,0.000000,0
622.000000,1.000000,0.400000,1.000000,1.000000,2.000000,0.000000,0.000000,2999.000000,1508.000000,700.000000,0.000000,232.000000,0.042857,0.000000,0.000000,0.000000,1
515.000000,1.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,2257.000000,2257.000000,0.000000,0.000000,1721.000000,0.000000,0.000000,0.000000,0.000000,0
491.000000,0.800000,0.000000,0.000000,5.000000,10.000000,10.000000,0.000000,1385.000000,669.299988,0.000000,0.000000,70.000000,0.000000,0.000000,0.000000,4.000000,0
801.000000,1.000000,0.018000,0.000000,2.000000,6.000000,0.000000,0.000000,11426.000000,2715.666748,33000.000000,0.000000,12.000000,0.000758,0.000000,0.000000,0.000000,0
573.000000,1.000000,0.000000,0.000000,4.000000,26.000000,16.000000,0.000000,2272.000000,1284.692261,0.000000,0.000000,380.000000,0.000000,0.000000,0.000000,0.000000,0
492.000000,0.500000,0.000000,2.000000,4.000000,6.000000,5.000000,0.000000,1287.000000,610.500000,0.000000,0.000000,35.000000,0.000000,1.000000,1.000000,4.000000,0
528.000000,1.000000,0.000000,0.000000,4.000000,27.000000,28.000000,0.000000,1576.000000,1091.407349,0.000000,0.000000,163.000000,0.000000,0.000000,0.000000,0.000000,0
585.000000,0.666700,0.000000,0.000000,2.000000,4.000000,5.000000,0.000000,2514.000000,1289.000000,0.000000,0.000000,596.000000,0.000000,1.000000,0.000000,8.000000,1
495.000000,1.000000,0.000000,0.000000,1.000000,4.000000,6.000000,0.000000,2041.000000,1313.500000,0.000000,0.000000,130.000000,0.000000,0.000000,0.000000,0.000000,0
602.000000,0.888900,0.000000,0.000000,0.000000,2.000000,6.000000,0.000000,1230.000000,1055.500000,0.000000,0.000000,30.000000,0.000000,1.000000,1.000000,10.000000,0
515.000000,1.000000,0.000000,0.000000,0.000000,4.000000,6.000000,0.000000,2366.000000,1697.500000,0.000000,0.000000,1106.000000,0.000000,0.000000,0.000000,0.000000,0
602.000000,1.000000,0.300000,3.000000,4.000000,5.000000,4.000000,0.000000,1793.000000,448.200012,10350.000000,0.000000,42.000000,0.012947,0.000000,0.000000,0.000000,0
518.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,127.000000,127.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,0
564.000000,0.714300,0.000000,0.000000,0.000000,1.000000,3.000000,0.000000,5499.000000,5499.000000,20900.000000,0.000000,32.000000,0.000000,5.000000,2.000000,1.000000,0
510.000000,0.833300,0.000000,0.000000,3.000000,5.000000,10.000000,0.000000,1775.000000,882.599976,0.000000,0.000000,778.000000,0.000000,0.000000,1.000000,10.000000,0
555.000000,0.958300,0.000000,1.000000,10.000000,17.000000,8.000000,0.000000,4858.000000,830.647034,0.000000,0.000000,98.000000,0.000000,8.000000,6.000000,10.000000,0
508.000000,0.884600,0.599000,0.000000,1.000000,10.000000,5.000000,0.000000,4089.000000,1663.000000,7080.000000,0.000000,23.000000,0.031215,3.000000,2.000000,3.000000,0
641.000000,1.000000,0.236000,2.000000,2.000000,5.000000,3.000000,0.000000,1245.000000,671.200012,1400.000000,0.000000,13.000000,0.057143,0.000000,0.000000,0.000000,0
558.000000,0.833300,0.000000,1.000000,1.000000,2.000000,6.000000,0.000000,5269.000000,2666.500000,0.000000,0.000000,96.000000,0.000000,0.000000,0.000000,30.000000,0
560.000000,1.000000,0.000000,0.000000,1.000000,2.000000,3.000000,0.000000,1064.000000,703.500000,0.000000,0.000000,1294.000000,0.000000,0.000000,0.000000,0.000000,0
547.000000,0.857100,0.000000,0.000000,0.000000,2.000000,2.000000,0.000000,1753.000000,1392.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.000000,0
534.000000,1.000000,0.000000,1.000000,3.000000,5.000000,5.000000,0.000000,2162.000000,934.200012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
569.000000,0.500000,0.000000,0.000000,3.000000,13.000000,8.000000,0.000000,3013.000000,1636.538452,0.000000,0.000000,478.000000,0.000000,0.000000,0.000000,25.000000,1
544.000000,0.555600,0.000000,1.000000,3.000000,5.000000,21.000000,0.000000,1630.000000,954.599976,0.000000,0.000000,376.000000,0.000000,0.000000,0.000000,208.000000,1
497.000000,1.000000,0.000000,1.000000,5.000000,12.000000,13.000000,0.000000,2287.000000,1037.750000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,0
539.000000,1.000000,0.908000,0.000000,9.000000,15.000000,10.000000,0.000000,2013.000000,721.933350,4800.000000,0.000000,22.000000,0.052083,0.000000,0.000000,0.000000,0
500.000000,1.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,162.000000,162.000000,0.000000,0.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0
