f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,class
638.000000,0.125000,0.000000,0.000000,0.000000,7.000000,0.000000,0.000000,2795.000000,2160.428467,0.000000,0.000000,52.000000,0.000000,0.000000,0.000000,63.000000,1
657.000000,0.666700,0.211000,1.000000,5.000000,6.000000,0.000000,0.000000,1336.000000,384.166656,1000.000000,4.174000,12.000000,0.052000,1.000000,2.000000,33.000000,1
674.000000,0.750000,0.525000,0.000000,2.000000,4.000000,1.000000,0.000000,2400.000000,1309.000000,3750.000000,0.000000,22.000000,0.018667,2.000000,1.000000,0.000000,1
670.000000,0.785700,0.594000,0.000000,2.000000,7.000000,0.000000,0.000000,5419.000000,2809.857178,5900.000000,0.000000,27.000000,0.030000,9.000000,0.000000,0.000000,0
652.000000,0.461500,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,3135.000000,2982.199951,0.000000,0.000000,687.000000,0.000000,0.000000,0.000000,48.000000,1
667.000000,0.571400,0.057000,0.000000,2.000000,5.000000,1.000000,0.000000,1614.000000,941.400024,1150.000000,0.000000,18.000000,0.021739,2.000000,2.000000,20.000000,1
675.000000,1.000000,0.052000,0.000000,6.000000,9.000000,0.000000,1.000000,10182.000000,2769.444336,17850.000000,0.000000,14.000000,0.001401,0.000000,0.000000,0.000000,0
611.000000,0.888900,0.386000,1.000000,5.000000,7.000000,1.000000,0.000000,2827.000000,893.142883,1200.000000,0.000000,27.000000,0.065833,0.000000,0.000000,9.000000,1
667.000000,1.000000,0.258000,0.000000,4.000000,19.000000,4.000000,0.000000,2189.000000,1476.631592,4000.000000,0.000000,23.000000,0.015000,0.000000,0.000000,0.000000,1
666.000000,0.800000,0.000000,0.000000,1.000000,4.000000,0.000000,0.000000,2445.000000,1448.500000,750.000000,0.000000,35.000000,0.000000,1.000000,0.000000,0.000000,1
648.000000,1.000000,0.000000,2.000000,2.000000,2.000000,6.000000,0.000000,40.000000,40.000000,600.000000,0.000000,1089.000000,0.000000,0.000000,0.000000,0.000000,1
646.000000,0.928600,0.000000,0.000000,6.000000,13.000000,0.000000,0.000000,1740.000000,905.076904,0.000000,0.000000,46.000000,0.000000,4.000000,1.000000,0.000000,1
672.000000,1.000000,0.250000,0.000000,5.000000,6.000000,1.000000,0.000000,1113.000000,359.500000,2350.000000,0.000000,25.000000,0.045957,0.000000,0.000000,0.000000,0
665.000000,1.000000,0.218000,0.000000,4.000000,5.000000,2.000000,0.000000,2772.000000,695.799988,400.000000,0.000000,24.000000,0.112500,0.000000,0.000000,0.000000,1
646.000000,0.875000,0.123000,0.000000,1.000000,2.000000,3.000000,0.000000,803.000000,622.000000,700.000000,0.000000,22.000000,0.057143,0.000000,0.000000,9.000000,1
646.000000,1.000000,0.257000,1.000000,1.000000,2.000000,0.000000,0.000000,851.000000,456.000000,789.000000,0.000000,26.000000,0.031686,0.000000,0.000000,0.000000,0
649.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1370.000000,0.000000,0.000000,0.000000,0.000000,1
672.000000,0.600000,0.175000,0.000000,1.000000,5.000000,3.000000,0.000000,3085.000000,1901.599976,573.000000,0.000000,32.000000,0.043630,2.000000,2.000000,8.000000,1
610.000000,1.000000,1.284000,1.000000,1.000000,2.000000,0.000000,0.000000,4234.000000,2149.000000,12300.000000,0.000000,167.000000,0.036748,0.000000,0.000000,0.000000,0
648.000000,1.000000,0.326000,0.000000,7.000000,7.000000,0.000000,0.000000,573.000000,259.142853,4300.000000,0.000000,20.000000,0.017907,0.000000,0.000000,0.000000,0
643.000000,1.000000,0.000000,0.000000,5.000000,8.000000,16.000000,0.000000,1999.000000,855.375000,800.000000,0.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0
661.000000,1.000000,0.993000,0.000000,2.000000,2.000000,0.000000,0.000000,217.000000,191.500000,300.000000,0.000000,34.000000,0.083333,0.000000,0.000000,0.000000,1
651.000000,0.900000,0.000000,1.000000,4.000000,6.000000,1.000000,0.000000,880.000000,472.166656,2050.000000,0.000000,35.000000,0.000000,5.000000,4.000000,1.000000,0
644.000000,1.000000,0.775000,0.000000,4.000000,11.000000,2.000000,0.000000,5679.000000,1567.454590,37200.000000,0.000000,28.000000,0.015242,0.000000,0.000000,0.000000,0
643.000000,1.000000,0.000000,1.000000,1.000000,2.000000,1.000000,0.000000,791.000000,408.500000,500.000000,0.000000,1208.000000,0.000000,0.000000,0.000000,0.000000,0
636.000000,0.900000,0.719000,0.000000,7.000000,11.000000,0.000000,0.000000,2368.000000,792.181824,27900.000000,0.000000,4.000000,0.003620,5.000000,5.000000,2.000000,1
611.000000,1.000000,0.999000,0.000000,1.000000,1.000000,0.000000,0.000000,395.000000,395.000000,1000.000000,0.000000,41.000000,0.025000,0.000000,0.000000,0.000000,1
686.000000,1.000000,0.004000,2.000000,4.000000,6.000000,0.000000,0.000000,3243.000000,1087.666626,54500.000000,0.000000,56.000000,0.000459,0.000000,0.000000,0.000000,0
633.000000,1.000000,0.176000,5.000000,7.000000,7.000000,0.000000,0.000000,160.000000,70.714287,11850.000000,0.000000,8.000000,0.005738,0.000000,0.000000,0.000000,0
691.000000,1.000000,0.548000,0.000000,2.000000,2.000000,0.000000,0.000000,424.000000,319.500000,1551.000000,0.000000,33.000000,0.022566,0.000000,0.000000,0.000000,1
687.000000,1.000000,0.001000,2.000000,3.000000,3.000000,0.000000,0.000000,230.000000,103.333336,2350.000000,0.000000,19.000000,0.000851,0.000000,0.000000,0.000000,1
688.000000,0.928600,0.263000,1.000000,5.000000,9.000000,3.000000,0.000000,3038.000000,763.111084,21800.000000,0.000000,5.000000,0.009174,2.000000,0.000000,0.000000,1
640.000000,1.000000,0.469000,0.000000,3.000000,3.000000,0.000000,0.000000,699.000000,499.666656,1200.000000,0.000000,35.000000,0.039167,0.000000,0.000000,0.000000,1
679.000000,1.000000,0.000000,0.000000,2.000000,8.000000,0.000000,0.000000,1764.000000,1156.250000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0
663.000000,0.923100,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,46.000000,0.000000,1.000000,1.000000,0.000000,1
578.000000,1.000000,0.373000,0.000000,9.000000,20.000000,7.000000,0.000000,3149.000000,1305.949951,3400.000000,0.000000,26.000000,0.029118,0.000000,0.000000,0.000000,1
640.000000,1.000000,0.000000,0.000000,4.000000,7.000000,0.000000,0.000000,1215.000000,623.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
661.000000,0.882400,0.022000,0.000000,1.000000,6.000000,2.000000,1.000000,2155.000000,1540.000000,600.000000,0.000000,16.000000,0.021667,6.000000,3.000000,5.000000,1
663.000000,1.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,512.000000,512.000000,0.000000,0.000000,25.000000,0.000000,0.000000,0.000000,0.000000,1
654.000000,0.375000,0.462000,1.000000,2.000000,7.000000,0.000000,0.000000,3563.000000,2126.571533,500.000000,0.000000,33.000000,0.050000,0.000000,0.000000,50.000000,0
685.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,2104.000000,2104.000000,0.000000,0.000000,27.000000,0.000000,0.000000,0.000000,0.000000,1
639.000000,0.935500,0.000000,0.000000,1.000000,18.000000,4.000000,0.000000,4908.000000,2871.222168,1800.000000,0.000000,30.000000,0.000000,5.000000,1.000000,0.000000,1
623.000000,0.285700,0.616000,2.000000,3.000000,7.000000,0.000000,0.000000,3990.000000,1120.142822,7000.000000,0.000000,22.000000,0.014571,4.000000,10.000000,75.000000,1
636.000000,1.000000,0.028000,2.000000,9.000000,14.000000,12.000000,0.000000,2847.000000,720.785706,3650.000000,0.000000,11.000000,0.007397,0.000000,0.000000,0.000000,0
635.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,237.000000,237.000000,0.000000,0.000000,58.000000,0.000000,0.000000,0.000000,0.000000,1
648.000000,0.833300,0.000000,0.000000,2.000000,3.000000,0.000000,0.000000,895.000000,746.333313,0.000000,0.000000,56.000000,0.000000,0.000000,0.000000,12.000000,1
627.000000,1.000000,0.797000,0.000000,3.000000,3.000000,0.000000,0.000000,275.000000,193.666672,300.000000,0.000000,25.000000,0.083333,0.000000,0.000000,0.000000,1
667.000000,1.000000,0.000000,0.000000,4.000000,12.000000,0.000000,0.000000,2067.000000,1224.833374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
638.000000,0.722200,0.808000,0.000000,5.000000,7.000000,6.000000,0.000000,984.000000,569.571411,2600.000000,0.000000,14.000000,0.040769,2.000000,4.000000,45.000000,0
678.000000,0.954500,0.463000,3.000000,8.000000,21.000000,0.000000,0.000000,1871.000000,898.190491,10500.000000,0.000000,19.000000,0.019333,1.000000,0.000000,0.000000,0
641.000000,0.333300,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,2426.000000,1822.666626,2000.000000,0.000000,38.000000,0.000000,5.000000,2.000000,2.000000,1
664.000000,0.937500,0.628000,1.000000,1.000000,6.000000,0.000000,0.000000,4862.000000,2881.666748,45000.000000,0.000000,18.000000,0.009533,2.000000,1.000000,0.000000,0
614.000000,1.000000,0.000000,0.000000,0.000000,4.000000,1.000000,0.000000,7618.000000,5049.250000,38500.000000,0.000000,233.000000,0.000000,0.000000,0.000000,0.000000,0
708.000000,1.000000,0.210000,1.000000,2.000000,11.000000,0.000000,0.000000,2318.000000,1009.000000,22724.000000,0.000000,9.000000,0.004225,0.000000,0.000000,0.000000,0
672.000000,1.000000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,972.000000,637.500000,0.000000,0.000000,37.000000,0.000000,0.000000,0.000000,0.000000,1
626.000000,0.968800,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,1052.000000,924.500000,0.000000,0.000000,80.000000,0.000000,3.000000,0.000000,0.000000,0
682.000000,0.875000,0.146000,0.000000,2.000000,4.000000,5.000000,0.000000,970.000000,642.250000,3900.000000,0.000000,27.000000,0.012821,4.000000,7.000000,4.000000,0
636.000000,1.000000,0.830000,2.000000,3.000000,4.000000,6.000000,0.000000,2243.000000,670.250000,6990.000000,0.000000,11.000000,0.019027,0.000000,0.000000,0.000000,1
643.000000,1.000000,0.053000,1.000000,2.000000,5.000000,5.000000,0.000000,1455.000000,826.000000,8450.000000,0.000000,19.000000,0.008521,0.000000,0.000000,0.000000,1
641.000000,1.000000,0.669000,2.000000,3.000000,4.000000,1.000000,0.000000,2419.000000,684.500000,2500.000000,0.000000,36.000000,0.020000,0.000000,0.000000,0.000000,0
687.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1039.000000,1039.000000,300.000000,0.000000,793.000000,0.000000,1.000000,1.000000,2.000000,1
679.000000,1.000000,0.030000,0.000000,4.000000,10.000000,3.000000,1.000000,3644.000000,1235.599976,9200.000000,0.000000,12.000000,0.002717,0.000000,0.000000,0.000000,0
638.000000,0.750000,0.725000,0.000000,2.000000,4.000000,2.000000,0.000000,1845.000000,991.000000,2500.000000,0.000000,21.000000,0.026400,2.000000,1.000000,12.000000,1
638.000000,0.666700,0.000000,0.000000,2.000000,3.000000,3.000000,0.000000,755.000000,444.666656,0.000000,0.000000,301.000000,0.000000,9.000000,0.000000,0.000000,0
659.000000,1.000000,0.000000,0.000000,1.000000,5.000000,1.000000,0.000000,1291.000000,1056.800049,0.000000,0.000000,60.000000,0.000000,0.000000,0.000000,0.000000,1
649.000000,1.000000,0.934000,0.000000,3.000000,5.000000,0.000000,0.000000,808.000000,480.000000,5300.000000,0.000000,33.000000,0.022453,0.000000,0.000000,0.000000,1
671.000000,1.000000,0.000000,0.000000,1.000000,2.000000,0.000000,0.000000,1374.000000,1012.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
654.000000,0.960000,0.144000,2.000000,2.000000,5.000000,12.000000,0.000000,2846.000000,995.599976,700.000000,0.000000,28.000000,0.035714,17.000000,2.000000,0.000000,0
663.000000,1.000000,0.000000,1.000000,5.000000,6.000000,3.000000,0.000000,1696.000000,446.166656,3100.000000,0.000000,23.000000,0.000000,0.000000,0.000000,0.000000,1
620.000000,0.700000,0.466000,0.000000,1.000000,5.000000,7.000000,0.000000,4804.000000,2453.800049,22000.000000,0.000000,665.000000,0.000000,0.000000,1.000000,29.000000,1
646.000000,1.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,88.000000,88.000000,0.000000,0.000000,50.000000,0.000000,0.000000,0.000000,0.000000,1
667.000000,0.875000,0.000000,0.000000,3.000000,6.000000,0.000000,0.000000,2294.000000,1237.500000,3300.000000,0.000000,47.000000,0.000000,1.000000,1.000000,0.000000,1
651.000000,1.000000,0.153000,0.000000,1.000000,1.000000,0.000000,0.000000,162.000000,162.000000,300.000000,0.000000,75.000000,0.090000,0.000000,0.000000,0.000000,1
658.000000,0.928600,0.000000,0.000000,2.000000,6.000000,6.000000,0.000000,1505.000000,981.333313,1701.000000,0.000000,27.000000,0.000000,1.000000,1.000000,2.000000,0
691.000000,0.625000,0.095000,1.000000,2.000000,8.000000,1.000000,0.000000,2059.000000,1480.875000,18000.000000,0.000000,14.000000,0.001389,0.000000,0.000000,24.000000,1
632.000000,1.000000,0.000000,1.000000,6.000000,7.000000,4.000000,0.000000,4949.000000,890.571411,1700.000000,0.000000,298.000000,0.000000,0.000000,0.000000,0.000000,0
645.000000,0.333300,0.437000,0.000000,0.000000,5.000000,0.000000,0.000000,1464.000000,1224.599976,2750.000000,0.000000,24.000000,0.038909,24.000000,3.000000,6.000000,1
682.000000,0.848500,0.158000,6.000000,46.000000,52.000000,0.000000,1.000000,4361.000000,549.192322,131600.000000,0.000000,9.000000,0.002591,76.000000,28.000000,53.000000,0
668.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3362.000000,0.000000,0.000000,0.000000,0.000000,1
575.000000,0.800000,0.000000,0.000000,1.000000,4.000000,2.000000,0.000000,2817.000000,1224.250000,300.000000,2.150000,14.000000,0.000000,5.000000,1.000000,0.000000,0
544.000000,1.000000,0.804000,1.000000,15.000000,26.000000,8.000000,1.000000,3591.000000,1154.346191,11460.000000,0.000000,9.000000,0.037958,0.000000,0.000000,0.000000,1
675.000000,1.000000,0.356000,0.000000,1.000000,2.000000,0.000000,0.000000,1982.000000,1295.000000,17500.000000,0.000000,14.000000,0.008286,0.000000,0.000000,0.000000,0
572.000000,1.000000,0.000000,0.000000,2.000000,5.000000,4.000000,0.000000,1530.000000,844.400024,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0
754.000000,1.000000,0.097000,0.000000,3.000000,5.000000,0.000000,0.000000,1746.000000,756.599976,32600.000000,0.000000,18.000000,0.002607,0.000000,0.000000,0.000000,1
636.000000,0.800000,0.832000,0.000000,1.000000,3.000000,0.000000,0.000000,1390.000000,993.000000,900.000000,0.000000,24.000000,0.055556,1.000000,0.000000,0.000000,1
663.000000,0.782600,0.612000,2.000000,6.000000,12.000000,3.000000,0.000000,10731.000000,1849.916626,7430.000000,0.000000,16.000000,0.038223,10.000000,3.000000,5.000000,0
642.000000,0.436400,0.654000,2.000000,5.000000,5.000000,0.000000,0.000000,467.000000,216.800003,1950.000000,0.000000,26.000000,0.030256,1.000000,0.000000,277.000000,0
654.000000,1.000000,0.595000,0.000000,2.000000,2.000000,0.000000,0.000000,267.000000,222.500000,200.000000,0.000000,17.000000,0.175000,0.000000,0.000000,0.000000,1
671.000000,1.000000,0.301000,0.000000,4.000000,4.000000,0.000000,0.000000,521.000000,350.250000,1800.000000,0.000000,25.000000,0.021111,0.000000,0.000000,0.000000,0
622.000000,1.000000,0.000000,0.000000,6.000000,7.000000,7.000000,0.000000,2147.000000,682.571411,500.000000,0.000000,36.000000,0.000000,0.000000,0.000000,0.000000,0
671.000000,1.000000,0.082000,0.000000,3.000000,3.000000,0.000000,0.000000,604.000000,488.333344,500.000000,0.000000,27.000000,0.054000,0.000000,0.000000,0.000000,1
645.000000,0.666700,0.370000,0.000000,1.000000,2.000000,0.000000,0.000000,10508.000000,5345.000000,54000.000000,0.000000,13.000000,0.005537,1.000000,0.000000,0.000000,1
647.000000,0.900000,0.291000,2.000000,9.000000,10.000000,0.000000,1.000000,874.000000,351.200012,10150.000000,0.000000,12.000000,0.018325,1.000000,0.000000,0.000000,0
683.000000,0.888900,0.132000,0.000000,5.000000,7.000000,1.000000,0.000000,4227.000000,1137.428589,17550.000000,0.000000,4.000000,0.003989,0.000000,1.000000,0.000000,1
644.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,109.000000,0.000000,0.000000,0.000000,0.000000,1
666.000000,0.800000,0.000000,2.000000,4.000000,4.000000,1.000000,0.000000,178.000000,121.000000,500.000000,0.000000,33.000000,0.000000,40.000000,4.000000,41.000000,1
668.000000,1.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,2788.000000,2052.500000,0.000000,0.000000,71.000000,0.000000,0.000000,0.000000,0.000000,0
681.000000,1.000000,0.414000,1.000000,3.000000,4.000000,0.000000,0.000000,2326.000000,676.250000,9050.000000,0.000000,14.000000,0.018011,0.000000,0.000000,0.000000,1
511.000000,0.500000,0.000000,0.000000,1.000000,2.000000,1.000000,0.000000,2444.000000,1569.000000,0.000000,0.000000,47.000000,0.000000,0.000000,0.000000,4.000000,1
631.000000,0.857100,0.064000,1.000000,3.000000,3.000000,1.000000,0.000000,705.000000,297.666656,500.000000,0.000000,11.000000,0.050000,3.000000,1.000000,0.000000,0
640.000000,1.000000,0.116000,3.000000,4.000000,4.000000,1.000000,0.000000,685.000000,209.000000,5850.000000,0.000000,5.000000,0.008889,0.000000,0.000000,0.000000,0
660.000000,1.000000,0.165000,0.000000,1.000000,1.000000,0.000000,0.000000,102.000000,102.000000,200.000000,0.000000,28.000000,0.125000,0.000000,0.000000,0.000000,0
686.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1326.000000,1326.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
648.000000,0.857100,0.058000,0.000000,2.000000,5.000000,0.000000,0.000000,1104.000000,638.200012,11400.000000,0.000000,17.000000,0.002193,2.000000,1.000000,5.000000,0
657.000000,0.909100,0.124000,3.000000,11.000000,12.000000,0.000000,0.000000,1776.000000,447.416656,15987.000000,0.000000,5.000000,0.009570,31.000000,10.000000,0.000000,0
657.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,197.000000,197.000000,300.000000,0.000000,11.000000,0.033333,0.000000,0.000000,0.000000,1
663.000000,1.000000,0.943000,0.000000,1.000000,2.000000,1.000000,0.000000,4201.000000,2172.000000,8500.000000,0.000000,42.000000,0.022471,0.000000,0.000000,0.000000,1
689.000000,1.000000,0.819000,0.000000,1.000000,1.000000,0.000000,0.000000,614.000000,614.000000,3500.000000,0.000000,27.000000,0.012286,0.000000,0.000000,0.000000,1
591.000000,1.000000,0.560000,0.000000,0.000000,4.000000,1.000000,0.000000,1893.000000,1372.500000,17750.000000,0.000000,18.000000,0.012732,0.000000,0.000000,0.000000,1
630.000000,1.000000,0.000000,0.000000,1.000000,2.000000,1.000000,0.000000,960.000000,752.500000,500.000000,0.000000,15.000000,0.000000,0.000000,0.000000,0.000000,0
657.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3553.000000,0.000000,0.000000,0.000000,0.000000,1
720.000000,1.000000,0.584000,0.000000,1.000000,2.000000,0.000000,0.000000,1202.000000,954.500000,10000.000000,0.000000,27.000000,0.005800,0.000000,0.000000,0.000000,1
689.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,281.000000,281.000000,500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
658.000000,0.833300,0.693000,0.000000,2.000000,2.000000,1.000000,0.000000,340.000000,324.500000,1000.000000,0.000000,14.000000,0.017000,2.000000,1.000000,0.000000,1
581.000000,0.777800,0.478000,1.000000,7.000000,13.000000,12.000000,0.000000,3542.000000,1239.076904,1000.000000,0.000000,10.000000,0.040000,14.000000,2.000000,3.000000,0
